NDB_NO,name,data_source,data_available,ingredients,Serving_Size,Serving_Size_UOM,Household_Serving_Size,Household_Serving_Size_UOM,Preparation_State,Threonine[Output_Value],Threonine[Output_UOM],Threonine[Derivation_Code],"Fatty acids, total saturated[Output_Value]","Fatty acids, total saturated[Output_UOM]","Fatty acids, total saturated[Derivation_Code]",Protein[Output_Value],Protein[Output_UOM],Protein[Derivation_Code],Sorbitol[Output_Value],Sorbitol[Output_UOM],Sorbitol[Derivation_Code],Water[Output_Value],Water[Output_UOM],Water[Derivation_Code],Histidine[Output_Value],Histidine[Output_UOM],Histidine[Derivation_Code],"Sugars, added[Output_Value]","Sugars, added[Output_UOM]","Sugars, added[Derivation_Code]",Vitamin K (phylloquinone)[Output_Value],Vitamin K (phylloquinone)[Output_UOM],Vitamin K (phylloquinone)[Derivation_Code],"Sodium, Na[Output_Value]","Sodium, Na[Output_UOM]","Sodium, Na[Derivation_Code]",Vitamin D[Output_Value],Vitamin D[Output_UOM],Vitamin D[Derivation_Code],8:0[Output_Value],8:0[Output_UOM],8:0[Derivation_Code],Epigallocatechin-3-gallate[Output_Value],Epigallocatechin-3-gallate[Output_UOM],Epigallocatechin-3-gallate[Derivation_Code],Lactose[Output_Value],Lactose[Output_UOM],Lactose[Derivation_Code],"Alcohol, ethyl[Output_Value]","Alcohol, ethyl[Output_UOM]","Alcohol, ethyl[Derivation_Code]",Energy[Output_Value],Energy[Output_UOM],Energy[Derivation_Code],Alanine[Output_Value],Alanine[Output_UOM],Alanine[Derivation_Code],"Potassium, K[Output_Value]","Potassium, K[Output_UOM]","Potassium, K[Derivation_Code]",Niacin[Output_Value],Niacin[Output_UOM],Niacin[Derivation_Code],Starch[Output_Value],Starch[Output_UOM],Starch[Derivation_Code],Aspartic acid[Output_Value],Aspartic acid[Output_UOM],Aspartic acid[Derivation_Code],Glucose (dextrose)[Output_Value],Glucose (dextrose)[Output_UOM],Glucose (dextrose)[Derivation_Code],"Fatty acids, total polyunsaturated[Output_Value]","Fatty acids, total polyunsaturated[Output_UOM]","Fatty acids, total polyunsaturated[Derivation_Code]","Vitamin C, total ascorbic acid[Output_Value]","Vitamin C, total ascorbic acid[Output_UOM]","Vitamin C, total ascorbic acid[Derivation_Code]","Chromium, Cr[Output_Value]","Chromium, Cr[Output_UOM]","Chromium, Cr[Derivation_Code]",Vitamin E[Output_Value],Vitamin E[Output_UOM],Vitamin E[Derivation_Code],Tryptophan[Output_Value],Tryptophan[Output_UOM],Tryptophan[Derivation_Code],Vitamin B-6[Output_Value],Vitamin B-6[Output_UOM],Vitamin B-6[Derivation_Code],"18:2 n-6 c,c[Output_Value]","18:2 n-6 c,c[Output_UOM]","18:2 n-6 c,c[Derivation_Code]",Valine[Output_Value],Valine[Output_UOM],Valine[Derivation_Code],Vitamin B-12[Output_Value],Vitamin B-12[Output_UOM],Vitamin B-12[Derivation_Code],Serine[Output_Value],Serine[Output_UOM],Serine[Derivation_Code],Vitamin D3 (cholecalciferol)[Output_Value],Vitamin D3 (cholecalciferol)[Output_UOM],Vitamin D3 (cholecalciferol)[Derivation_Code],"Phosphorus, P[Output_Value]","Phosphorus, P[Output_UOM]","Phosphorus, P[Derivation_Code]",Vitamin D (D2 + D3)[Output_Value],Vitamin D (D2 + D3)[Output_UOM],Vitamin D (D2 + D3)[Derivation_Code],Proline[Output_Value],Proline[Output_UOM],Proline[Derivation_Code],Total sugar alcohols[Output_Value],Total sugar alcohols[Output_UOM],Total sugar alcohols[Derivation_Code],Cysteine[Output_Value],Cysteine[Output_UOM],Cysteine[Derivation_Code],"Iodine, I[Output_Value]","Iodine, I[Output_UOM]","Iodine, I[Derivation_Code]",Caffeine[Output_Value],Caffeine[Output_UOM],Caffeine[Derivation_Code],"Fatty acids, total monounsaturated[Output_Value]","Fatty acids, total monounsaturated[Output_UOM]","Fatty acids, total monounsaturated[Derivation_Code]","Vitamin A, IU[Output_Value]","Vitamin A, IU[Output_UOM]","Vitamin A, IU[Derivation_Code]","Chlorine, Cl[Output_Value]","Chlorine, Cl[Output_UOM]","Chlorine, Cl[Derivation_Code]","Zinc, Zn[Output_Value]","Zinc, Zn[Output_UOM]","Zinc, Zn[Derivation_Code]","Fiber, total dietary[Output_Value]","Fiber, total dietary[Output_UOM]","Fiber, total dietary[Derivation_Code]","Iron, Fe[Output_Value]","Iron, Fe[Output_UOM]","Iron, Fe[Derivation_Code]","Fatty acids, total trans[Output_Value]","Fatty acids, total trans[Output_UOM]","Fatty acids, total trans[Derivation_Code]","Molybdenum, Mb[Output_Value]","Molybdenum, Mb[Output_UOM]","Molybdenum, Mb[Derivation_Code]","Calcium, Ca[Output_Value]","Calcium, Ca[Output_UOM]","Calcium, Ca[Derivation_Code]","Fiber, insoluble[Output_Value]","Fiber, insoluble[Output_UOM]","Fiber, insoluble[Derivation_Code]",Vitamin E (alpha-tocopherol)[Output_Value],Vitamin E (alpha-tocopherol)[Output_UOM],Vitamin E (alpha-tocopherol)[Derivation_Code],Ash[Output_Value],Ash[Output_UOM],Ash[Derivation_Code],"Carbohydrate, other[Output_Value]","Carbohydrate, other[Output_UOM]","Carbohydrate, other[Derivation_Code]",Cholesterol[Output_Value],Cholesterol[Output_UOM],Cholesterol[Derivation_Code],"Fiber, soluble[Output_Value]","Fiber, soluble[Output_UOM]","Fiber, soluble[Derivation_Code]","Choline, from phosphotidyl choline[Output_Value]","Choline, from phosphotidyl choline[Output_UOM]","Choline, from phosphotidyl choline[Derivation_Code]",Folic acid[Output_Value],Folic acid[Output_UOM],Folic acid[Derivation_Code],"Carbohydrate, by difference[Output_Value]","Carbohydrate, by difference[Output_UOM]","Carbohydrate, by difference[Derivation_Code]",Leucine[Output_Value],Leucine[Output_UOM],Leucine[Derivation_Code],Cystine[Output_Value],Cystine[Output_UOM],Cystine[Derivation_Code],Total lipid (fat)[Output_Value],Total lipid (fat)[Output_UOM],Total lipid (fat)[Derivation_Code],Glycine[Output_Value],Glycine[Output_UOM],Glycine[Derivation_Code],"18:3 n-3 c,c,c (ALA)[Output_Value]","18:3 n-3 c,c,c (ALA)[Output_UOM]","18:3 n-3 c,c,c (ALA)[Derivation_Code]",Biotin[Output_Value],Biotin[Output_UOM],Biotin[Derivation_Code],"Carotene, beta[Output_Value]","Carotene, beta[Output_UOM]","Carotene, beta[Derivation_Code]",Riboflavin[Output_Value],Riboflavin[Output_UOM],Riboflavin[Derivation_Code],"Choline, total[Output_Value]","Choline, total[Output_UOM]","Choline, total[Derivation_Code]","Fluoride, F[Output_Value]","Fluoride, F[Output_UOM]","Fluoride, F[Derivation_Code]",Pantothenic acid[Output_Value],Pantothenic acid[Output_UOM],Pantothenic acid[Derivation_Code],Arginine[Output_Value],Arginine[Output_UOM],Arginine[Derivation_Code],Thiamin[Output_Value],Thiamin[Output_UOM],Thiamin[Derivation_Code],Inositol[Output_Value],Inositol[Output_UOM],Inositol[Derivation_Code],Vitamin E (label entry primarily)[Output_Value],Vitamin E (label entry primarily)[Output_UOM],Vitamin E (label entry primarily)[Derivation_Code],Lutein + zeaxanthin[Output_Value],Lutein + zeaxanthin[Output_UOM],Lutein + zeaxanthin[Derivation_Code],"Manganese, Mn[Output_Value]","Manganese, Mn[Output_UOM]","Manganese, Mn[Derivation_Code]",Taurine[Output_Value],Taurine[Output_UOM],Taurine[Derivation_Code],"Copper, Cu[Output_Value]","Copper, Cu[Output_UOM]","Copper, Cu[Derivation_Code]","Magnesium, Mg[Output_Value]","Magnesium, Mg[Output_UOM]","Magnesium, Mg[Derivation_Code]",Glutamic acid[Output_Value],Glutamic acid[Output_UOM],Glutamic acid[Derivation_Code],10:0[Output_Value],10:0[Output_UOM],10:0[Derivation_Code],"Folate, DFE[Output_Value]","Folate, DFE[Output_UOM]","Folate, DFE[Derivation_Code]","Sugars, total[Output_Value]","Sugars, total[Output_UOM]","Sugars, total[Derivation_Code]",Ribose[Output_Value],Ribose[Output_UOM],Ribose[Derivation_Code],12:0[Output_Value],12:0[Output_UOM],12:0[Derivation_Code],Xylitol[Output_Value],Xylitol[Output_UOM],Xylitol[Derivation_Code],"Folate, total[Output_Value]","Folate, total[Output_UOM]","Folate, total[Derivation_Code]",18:2 undifferentiated[Output_Value],18:2 undifferentiated[Output_UOM],18:2 undifferentiated[Derivation_Code],Tyrosine[Output_Value],Tyrosine[Output_UOM],Tyrosine[Derivation_Code],Lysine[Output_Value],Lysine[Output_UOM],Lysine[Derivation_Code],Inulin[Output_Value],Inulin[Output_UOM],Inulin[Derivation_Code],"Selenium, Se[Output_Value]","Selenium, Se[Output_UOM]","Selenium, Se[Derivation_Code]",Fructose[Output_Value],Fructose[Output_UOM],Fructose[Derivation_Code],Isoleucine[Output_Value],Isoleucine[Output_UOM],Isoleucine[Derivation_Code],Phenylalanine[Output_Value],Phenylalanine[Output_UOM],Phenylalanine[Derivation_Code],Methionine[Output_Value],Methionine[Output_UOM],Methionine[Derivation_Code],allergy_eggs_milk,allergy_soy_peanuts,allergy_treenuts,allergy_fish_shellfish,allergy_wheat,has_fruits,has_vegetable,has_nuts,has_egg,has_chicken,has_pork,has_beef,has_lamp,has_seafood
45003376,"TRADER JOE'S, VEGETABLE RADIATORE ORGANIC PASTA",LI,2017-12-09 03:54:46,"ORGANIC DURUM WHEAT SEMOLINA, SPINACH, BEET, RED BELL PEPPER, PAPRIKA.",56.0,g,0.75,cup,,,,,0.0,g,LCCD,12.5,g,LCCS,,,,,,,,,,,,,,,,27.0,mg,LCCS,,,,,,,,,,,,,,,,357.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,2.1,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.0,IU,LCCD,,,,,,,3.6,g,LCCS,2.57,mg,LCCD,0.0,g,LCCS,,,,36.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,73.21,g,LCCS,,,,,,,0.89,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,True,False,True,False,False,False,False,False,False,False
45003393,"JULIE'S, ORGANIC CHOCOLATE ICE CREAM BAR, CHOCOLATE",LI,2018-05-17 15:53:41,"FRESH ORGANIC CREAM, ORGANIC DEHYDRATED CANE JUICE, ORGANIC SKIM MILK, ORGANIC EGG YOLKS, CAROB GUM, GUAR GUM, ORGANIC VANILLA. CHOCOLATE FLAVORED COATING: ORGANIC DEHYDRATED CANE, JUICE, ORGANIC CHOCOLATE LIQUOR, ORGANIC COCOA BUTTER, ORGANIC COCONUT OIL AND/OR ORGANIC PALM OIL, ORGANIC VANILLA, SOY LECITHIN.",81.0,g,1.0,BAR,,,,,13.58,g,LCCS,4.94,g,LCCS,,,,,,,,,,,,,,,,43.0,mg,LCCS,,,,,,,,,,,,,,,,333.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0,IU,LCCD,,,,,,,0.3,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,99.0,mg,LCCD,,,,,,,,,,,,,68.0,mg,LCCS,,,,,,,,,,29.63,g,LCCS,,,,,,,22.22,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,False,True,False,False,False,False,False
45003420,"HARRIS TEETER, CRUMBLED BLUE CHEESE",LI,2018-05-17 14:53:52,"WHOLE MILK, CHEESE CULTURES, SALT, ENZYMES, PENICILLIUM ROQUEFORTI.",28.0,g,1.0,ONZ,,,,,17.86,g,LCCS,21.43,g,LCCS,,,,,,,,,,,,,,,,1357.0,mg,LCCS,,,,,,,,,,,,,,,,357.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,536.0,mg,LCCD,,,,,,,,,,,,,71.0,mg,LCCS,,,,,,,,,,3.57,g,LCSL,,,,,,,28.57,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,True,False,False,False,False,False
45003455,HOT CORN,LI,2017-11-08 22:09:26,"POPCORN, VEGETABLE OIL (CORN, PALM AND/OR COTTONSEED) SALT, CHEDDAR CHEESE (MILK SALT, CHEESE CULTURES, ENZYMES), WHEY, BUTTERMILK, DISODIUM PHOSPHATE, ARTIFICIAL COLOR (INCLUDING FD&C YELLOW #6, FD&C YELLOW #5), SUGAR, SOY FLOUR, SPICES, AUTOLYZED YEAST EXTRACT, PAPRIKA, MALTODEXTRIN, ONION, TRICALCIUM (AS ANTICAKING) PHOSPHATE, EXTRACTIVE OF PAPRIKA, HYDROLYZED SOY PROTEIN, GARLIC, DISODIUM INOSINATE & DISODIUM GUANYLATE, CARAMEL COLOR, NATURAL HICKORY SMOKE FLAVOR, AND SOYBEAN OIL (PROCESSING AID).",28.0,g,1.0,ONZ,,,,,7.14,g,LCCS,10.71,g,LCCS,,,,,,,,,,,,,,,,1214.0,mg,LCCS,,,,,,,,,,,,,,,,536.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,IU,LCCD,,,,,,,7.1,g,LCCS,1.29,mg,LCCD,0.0,g,LCCS,,,,143.0,mg,LCCD,,,,,,,,,,,,,18.0,mg,LCCS,,,,,,,,,,50.0,g,LCCS,,,,,,,32.14,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.71,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,False,True,False,True,False,False,False,False,False
45003497,VAN-O LUNCH COOKIES,LI,2018-03-11 02:15:57,"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CANOLA OIL, CORN OIL, PALM OIL, SOYBEAN OIL), CORN SYRUP, SODIUM BICARBONATE (LEAVENING), SALT, ARTIFICIAL FLAVORS, SOY LECITHIN (EMULSIFIER).",31.3,g,1.0,"PACKAGE, 4 COOKIES",,,,,7.99,g,LCCS,6.39,g,LCCS,,,,,,,,,,,,,,,,288.0,mg,LCCS,,,,,,,,,,,,,,,,479.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,4.79,g,LCCS,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39,g,LCCS,0.0,IU,LCCD,,,,,,,3.2,g,LCSL,2.3,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,73.48,g,LCCS,,,,,,,19.17,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.14,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,True,False,True,False,False,True,False,False,False,False
45003510,"AMPORT FOODS, DRIED PRUNES PLUMS",LI,2018-05-18 04:15:25,"DRIED PLUMS, POTASSIUM SORBATE (AS A PRESERVATIVE).",40.0,g,5.0,PIECES,,,,,0.0,g,LCCD,2.5,g,LCCS,,,,,,,,,,,,,,,,12.0,mg,LCCS,,,,,,,,,,,,,,,,300.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,6.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.0,IU,LCCD,,,,,,,5.0,g,LCCS,1.8,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,70.0,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False
45003535,"HARRIS TETTER, CRUMBLED FETA CHEESE",LI,2018-05-18 03:59:14,"CULTURED PASTEURIZED MILK, SALT, ENZYMES, POTATO STARCH ADDED TO PREVENT CAKING.",28.0,g,1.0,ONZ,,,,,10.71,g,LCCS,21.43,g,LCCS,,,,,,,,,,,,,,,,1214.0,mg,LCCS,,,,,,,,,,,,,,,,250.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,357.0,mg,LCCD,,,,,,,,,,,,,54.0,mg,LCCS,,,,,,,,,,7.14,g,LCCS,,,,,,,14.29,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,g,LCSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45003545,"BAKERY BOYS OF NEW YORK, POWDERED SUGAR COOKIES, SWISS RASPBERRY",LI,2017-11-04 00:46:40,"FLOUR (WHEAT FLOUR, NIACIN, MALTED BARLEY FLOUR, IRON, POTASSIUM BROMATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), VEGETABLE SHORTENING, SUGAR, EGG WHITES, HONEY, RASPBERRY JAM, POWDERED SUGAR (ALMOND, BUTTER, VANILLA FLAVORED), FD&C COLORS YELLOW #5, RED #40, YELLOW #6).",28.0,g,1.0,COOKIE,,,,,7.14,g,LCCS,3.57,g,LCCS,,,,,,,,,,,,,,,,218.0,mg,LCCS,,,,,,,,,,,,,,,,468.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.0,g,LCCD,1.29,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,53.57,g,LCCS,,,,,,,25.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.14,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,False,False,True,True,True,False,True,False,False,False,False,False
45003602,"SUNSWEET, PITTED DATES",LI,2018-05-18 15:19:48,PITTED DATES.,40.0,g,5.0,-6 DATES,,,,,0.0,g,LCCD,2.5,g,LCSL,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,300.0,kcal,LCCS,,,,700.0,mg,LCCS,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,7.5,g,LCCS,0.9,mg,LCCD,0.0,g,LCCS,,,,50.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,75.0,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False
45003664,"SHOP 'N SAVE, AU JUS GRAVY MIX",LI,2018-05-18 17:02:59,"HYDROLYZED SOY PROTEIN AND CORN GLUTEN (DISODIUM GUANYLATE, LACTIC ACID), MALTODEXTRIN, WHEAT STARCH, SALT, SUGAR, AUTOLYZED YEAST EXTRACT, DEXTROSE, CARAMEL COLOR, DEHYDRATED ONION AND GARLIC, PARTIALLY HYDROGENATED SOYBEAN OIL, NATURAL AND ARTIFICIAL FLAVORS, BEET POWDER, DISODIUM INOSINATE. NOT MORE THAN 2% SILICON DIOXIDE ADDED TO PREVENT CAKING.",3.5,g,1.0,tsp,,,,,0.0,g,LCCD,0.0,g,LCCS,,,,,,,,,,,,,,,,10000.0,mg,LCCS,,,,,,,,,,,,,,,,286.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,57.14,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,True,False,True,False,False,False,False,False,False,False
45003665,"SCHNUCKS, BROWN GRAVY MIX",LI,2018-05-18 18:11:18,"CORNSTARCH, FOOD STARCH-MODIFIED, CORN SYRUP SOLIDS, HYDROLYZED SOY, CORN AND WHEAT PROTEIN, SALT, PARTIALLY HYDROGENATED SOYBEAN OIL, BEEF (FAT AND BROTH), CARAMEL COLOR, SODIUM CASEINATE, MONO AND - DIGLYCERIDES, DEHYDRATED ONION, DISODIUM INOSINATE, THIAMINE HYDROCHLORIDE, DISODIUM GUANYLATE, SPICE EXTRACTIVE AND LESS THAN 2% SILICON DIOXIDE TO PREVENT CAKING.",6.0,g,2.0,tsp,,,,,0.0,g,LCCD,0.0,g,LCCS,,,,,,,,,,,,,,,,5667.0,mg,LCCS,,,,,,,,,,,,,,,,333.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,0.0,g,LCCD,0.0,mg,LCCD,0.0,g,LCCS,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,50.0,g,LCCS,,,,,,,8.33,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,True,False,True,False,False,False,False,True,False,False
45003702,ICE CREAM,LI,2018-02-03 05:14:55,"ALMONDS, SUGAR, CONTAINS LESS THAN 1% OF THE FOLLOWING: BUTTER (CREAM [MILK], SALT), SALT, VEGETABLE OIL (PEANUT AND/OR COTTONSEED), SOY LECITHIN, CARAMEL COLOR.",22.0,g,2.0,Tbsp,,,,,2.27,g,LCCS,13.64,g,LCCS,,,,,,,,,,,,,,,,295.0,mg,LCCS,,,,,,,,,,,,,,,,545.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,4.5,g,LCCS,1.64,mg,LCCD,0.0,g,LCCS,,,,182.0,mg,LCCD,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,54.55,g,LCCS,,,,,,,31.82,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.45,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,False,True,False,True,False,False,False,False,False
45003718,THICK CUT FULLY COOKED BACON,LI,2018-03-10 21:16:55,"BACON (CURED WITH WATER, SALT, SUGAR, SMOKE FLAVORING, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE).",18.0,g,3.0,SLICES,,,,,13.89,g,LCCS,33.33,g,LCCS,,,,,,,,,,,,,,,,2056.0,mg,LCCS,,,,,,,,,,,,,,,,500.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,5.56,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,g,LCCS,,,,,,,,,,0.0,g,LCCD,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,83.0,mg,LCCS,,,,,,,,,,5.56,g,LCCS,,,,,,,44.44,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45003719,"HT TRADERS, MARINATED PEPPERONCINI",LI,2017-09-29 21:56:25,"PEPPERS, WATER, VINEGAR, SALT, BRINE, CITRIC ACID, FD&C YELLOW #5, BENZOATE OF SODA (AS A PRESERVATIVE), SODIUM BILSULFITE (TO PRESERVE COLOR).",31.0,g,4.0,PEPPERS,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,1323.0,mg,LCCS,,,,,,,,,,,,,,,,32.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,g,LCCS,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45,g,LCCS,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False
