NDB_NO,name,data_source,data_available,ingredients,Serving_Size,Serving_Size_UOM,Household_Serving_Size,Household_Serving_Size_UOM,Preparation_State,"18:2 n-6 c,c[Output_Value]","18:2 n-6 c,c[Output_UOM]","18:2 n-6 c,c[Derivation_Code]",8:0[Output_Value],8:0[Output_UOM],8:0[Derivation_Code],Caffeine[Output_Value],Caffeine[Output_UOM],Caffeine[Derivation_Code],"Carbohydrate, by difference[Output_Value]","Carbohydrate, by difference[Output_UOM]","Carbohydrate, by difference[Derivation_Code]",Serine[Output_Value],Serine[Output_UOM],Serine[Derivation_Code],Glutamic acid[Output_Value],Glutamic acid[Output_UOM],Glutamic acid[Derivation_Code],"Sodium, Na[Output_Value]","Sodium, Na[Output_UOM]","Sodium, Na[Derivation_Code]","Phosphorus, P[Output_Value]","Phosphorus, P[Output_UOM]","Phosphorus, P[Derivation_Code]","Fluoride, F[Output_Value]","Fluoride, F[Output_UOM]","Fluoride, F[Derivation_Code]",Histidine[Output_Value],Histidine[Output_UOM],Histidine[Derivation_Code],Total sugar alcohols[Output_Value],Total sugar alcohols[Output_UOM],Total sugar alcohols[Derivation_Code],"Fiber, total dietary[Output_Value]","Fiber, total dietary[Output_UOM]","Fiber, total dietary[Derivation_Code]","Alcohol, ethyl[Output_Value]","Alcohol, ethyl[Output_UOM]","Alcohol, ethyl[Derivation_Code]","Potassium, K[Output_Value]","Potassium, K[Output_UOM]","Potassium, K[Derivation_Code]",Vitamin E (alpha-tocopherol)[Output_Value],Vitamin E (alpha-tocopherol)[Output_UOM],Vitamin E (alpha-tocopherol)[Derivation_Code],Lutein + zeaxanthin[Output_Value],Lutein + zeaxanthin[Output_UOM],Lutein + zeaxanthin[Derivation_Code],Xylitol[Output_Value],Xylitol[Output_UOM],Xylitol[Derivation_Code],Riboflavin[Output_Value],Riboflavin[Output_UOM],Riboflavin[Derivation_Code],Cholesterol[Output_Value],Cholesterol[Output_UOM],Cholesterol[Derivation_Code],"Fiber, insoluble[Output_Value]","Fiber, insoluble[Output_UOM]","Fiber, insoluble[Derivation_Code]","Folate, total[Output_Value]","Folate, total[Output_UOM]","Folate, total[Derivation_Code]",Alanine[Output_Value],Alanine[Output_UOM],Alanine[Derivation_Code],"Fatty acids, total trans[Output_Value]","Fatty acids, total trans[Output_UOM]","Fatty acids, total trans[Derivation_Code]",Phenylalanine[Output_Value],Phenylalanine[Output_UOM],Phenylalanine[Derivation_Code],Isoleucine[Output_Value],Isoleucine[Output_UOM],Isoleucine[Derivation_Code],Inositol[Output_Value],Inositol[Output_UOM],Inositol[Derivation_Code],Niacin[Output_Value],Niacin[Output_UOM],Niacin[Derivation_Code],Thiamin[Output_Value],Thiamin[Output_UOM],Thiamin[Derivation_Code],"Selenium, Se[Output_Value]","Selenium, Se[Output_UOM]","Selenium, Se[Derivation_Code]",Leucine[Output_Value],Leucine[Output_UOM],Leucine[Derivation_Code],"Sugars, total[Output_Value]","Sugars, total[Output_UOM]","Sugars, total[Derivation_Code]",Cystine[Output_Value],Cystine[Output_UOM],Cystine[Derivation_Code],Tyrosine[Output_Value],Tyrosine[Output_UOM],Tyrosine[Derivation_Code],"Vitamin C, total ascorbic acid[Output_Value]","Vitamin C, total ascorbic acid[Output_UOM]","Vitamin C, total ascorbic acid[Derivation_Code]",Arginine[Output_Value],Arginine[Output_UOM],Arginine[Derivation_Code],Water[Output_Value],Water[Output_UOM],Water[Derivation_Code],Biotin[Output_Value],Biotin[Output_UOM],Biotin[Derivation_Code],Valine[Output_Value],Valine[Output_UOM],Valine[Derivation_Code],Sorbitol[Output_Value],Sorbitol[Output_UOM],Sorbitol[Derivation_Code],Threonine[Output_Value],Threonine[Output_UOM],Threonine[Derivation_Code],Lactose[Output_Value],Lactose[Output_UOM],Lactose[Derivation_Code],Cysteine[Output_Value],Cysteine[Output_UOM],Cysteine[Derivation_Code],"Magnesium, Mg[Output_Value]","Magnesium, Mg[Output_UOM]","Magnesium, Mg[Derivation_Code]",Vitamin E[Output_Value],Vitamin E[Output_UOM],Vitamin E[Derivation_Code],Vitamin D[Output_Value],Vitamin D[Output_UOM],Vitamin D[Derivation_Code],Protein[Output_Value],Protein[Output_UOM],Protein[Derivation_Code],Aspartic acid[Output_Value],Aspartic acid[Output_UOM],Aspartic acid[Derivation_Code],Vitamin B-12[Output_Value],Vitamin B-12[Output_UOM],Vitamin B-12[Derivation_Code],Energy[Output_Value],Energy[Output_UOM],Energy[Derivation_Code],Epigallocatechin-3-gallate[Output_Value],Epigallocatechin-3-gallate[Output_UOM],Epigallocatechin-3-gallate[Derivation_Code],Vitamin D (D2 + D3)[Output_Value],Vitamin D (D2 + D3)[Output_UOM],Vitamin D (D2 + D3)[Derivation_Code],Vitamin E (label entry primarily)[Output_Value],Vitamin E (label entry primarily)[Output_UOM],Vitamin E (label entry primarily)[Derivation_Code],Lysine[Output_Value],Lysine[Output_UOM],Lysine[Derivation_Code],"Choline, from phosphotidyl choline[Output_Value]","Choline, from phosphotidyl choline[Output_UOM]","Choline, from phosphotidyl choline[Derivation_Code]",10:0[Output_Value],10:0[Output_UOM],10:0[Derivation_Code],"Fiber, soluble[Output_Value]","Fiber, soluble[Output_UOM]","Fiber, soluble[Derivation_Code]",Taurine[Output_Value],Taurine[Output_UOM],Taurine[Derivation_Code],Vitamin B-6[Output_Value],Vitamin B-6[Output_UOM],Vitamin B-6[Derivation_Code],Methionine[Output_Value],Methionine[Output_UOM],Methionine[Derivation_Code],"Carotene, beta[Output_Value]","Carotene, beta[Output_UOM]","Carotene, beta[Derivation_Code]",Pantothenic acid[Output_Value],Pantothenic acid[Output_UOM],Pantothenic acid[Derivation_Code],"Choline, total[Output_Value]","Choline, total[Output_UOM]","Choline, total[Derivation_Code]","Manganese, Mn[Output_Value]","Manganese, Mn[Output_UOM]","Manganese, Mn[Derivation_Code]","18:3 n-3 c,c,c (ALA)[Output_Value]","18:3 n-3 c,c,c (ALA)[Output_UOM]","18:3 n-3 c,c,c (ALA)[Derivation_Code]",Ribose[Output_Value],Ribose[Output_UOM],Ribose[Derivation_Code],Vitamin D3 (cholecalciferol)[Output_Value],Vitamin D3 (cholecalciferol)[Output_UOM],Vitamin D3 (cholecalciferol)[Derivation_Code],"Chlorine, Cl[Output_Value]","Chlorine, Cl[Output_UOM]","Chlorine, Cl[Derivation_Code]",Glucose (dextrose)[Output_Value],Glucose (dextrose)[Output_UOM],Glucose (dextrose)[Derivation_Code],"Vitamin A, IU[Output_Value]","Vitamin A, IU[Output_UOM]","Vitamin A, IU[Derivation_Code]","Sugars, added[Output_Value]","Sugars, added[Output_UOM]","Sugars, added[Derivation_Code]","Molybdenum, Mb[Output_Value]","Molybdenum, Mb[Output_UOM]","Molybdenum, Mb[Derivation_Code]",Fructose[Output_Value],Fructose[Output_UOM],Fructose[Derivation_Code],Tryptophan[Output_Value],Tryptophan[Output_UOM],Tryptophan[Derivation_Code],"Carbohydrate, other[Output_Value]","Carbohydrate, other[Output_UOM]","Carbohydrate, other[Derivation_Code]",Folic acid[Output_Value],Folic acid[Output_UOM],Folic acid[Derivation_Code],Vitamin K (phylloquinone)[Output_Value],Vitamin K (phylloquinone)[Output_UOM],Vitamin K (phylloquinone)[Derivation_Code],"Fatty acids, total polyunsaturated[Output_Value]","Fatty acids, total polyunsaturated[Output_UOM]","Fatty acids, total polyunsaturated[Derivation_Code]","Folate, DFE[Output_Value]","Folate, DFE[Output_UOM]","Folate, DFE[Derivation_Code]",12:0[Output_Value],12:0[Output_UOM],12:0[Derivation_Code],"Chromium, Cr[Output_Value]","Chromium, Cr[Output_UOM]","Chromium, Cr[Derivation_Code]","Iron, Fe[Output_Value]","Iron, Fe[Output_UOM]","Iron, Fe[Derivation_Code]",Proline[Output_Value],Proline[Output_UOM],Proline[Derivation_Code],"Calcium, Ca[Output_Value]","Calcium, Ca[Output_UOM]","Calcium, Ca[Derivation_Code]",18:2 undifferentiated[Output_Value],18:2 undifferentiated[Output_UOM],18:2 undifferentiated[Derivation_Code],Starch[Output_Value],Starch[Output_UOM],Starch[Derivation_Code],"Fatty acids, total monounsaturated[Output_Value]","Fatty acids, total monounsaturated[Output_UOM]","Fatty acids, total monounsaturated[Derivation_Code]","Copper, Cu[Output_Value]","Copper, Cu[Output_UOM]","Copper, Cu[Derivation_Code]",Ash[Output_Value],Ash[Output_UOM],Ash[Derivation_Code],Glycine[Output_Value],Glycine[Output_UOM],Glycine[Derivation_Code],"Fatty acids, total saturated[Output_Value]","Fatty acids, total saturated[Output_UOM]","Fatty acids, total saturated[Derivation_Code]",Total lipid (fat)[Output_Value],Total lipid (fat)[Output_UOM],Total lipid (fat)[Derivation_Code],Inulin[Output_Value],Inulin[Output_UOM],Inulin[Derivation_Code],"Zinc, Zn[Output_Value]","Zinc, Zn[Output_UOM]","Zinc, Zn[Derivation_Code]","Iodine, I[Output_Value]","Iodine, I[Output_UOM]","Iodine, I[Derivation_Code]",allergy_eggs_milk,allergy_soy_peanuts,allergy_treenuts,allergy_fish_shellfish,allergy_wheat,has_fruits,has_vegetable,has_nuts,has_egg,has_chicken,has_pork,has_beef,has_lamp,has_seafood
45282541,PREMIUM LIGHT & CREAMY ICE CREAM,LI,2018-02-16 22:10:22,"NONFAT MILK, SUGAR, CREAM, FUDGE MARBLE [POWDERED SUGAR [SUGAR, CORNSTARCH], VEGETABLE OIL [PEANUT AND/OR COTTONSEED AND/OR PALM OIL], COCOA PROCESSED WITH ALKALI, WHEY, SOY LECITHIN, SALT, NATURAL FLAVOR), MILK, CORN SYRUP, PEANUT BUTTER CUPS (SUGAR, PEANUT BUTTER [PEANUTS, SALT], COCONUT OIL, NONFAT MILK, WHOLE MILK, COCOA PROCESSED WITH ALKALI), WHEY CHOCOLATE LIQUOR, TAPIOCA STARCH, GUAR GUM, MONO AND DIGLYCERIDES, TARA GUM, CELLULOSE GUM, POLYSORBATE 80, XANTHAN GUM, CARRAGEENAN, VITAMIN A PALMITATE.",60.0,g,0.5,cup,,,,,,,,,,,31.67,g,LCCS,,,,,,,108.0,mg,LCCS,,,,,,,,,,,,,1.7,g,LCCS,,,,,,,,,,,,,,,,,,,17.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,25.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,g,LCCS,,,,,,,233.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,mg,LCCD,,,,133.0,mg,LCCD,,,,,,,,,,,,,,,,,,,5.0,g,LCCS,10.0,g,LCCS,,,,,,,,,,True,True,True,False,False,False,True,True,True,False,False,False,False,False
45005281,STRAWBERRY PREESERVES,LI,2017-11-01 19:55:52,"WATER**, STRAWBERRIES+, POLYDEXTROSE**, MALTODEXTRIN**, PECTIN, CITRIC ACID, LOCUST BEAN GUM**, NATURAL FLAVOR**, POTASSIUM SORBATE AND SODIUM BENZOATE (PRESERVATIVES), SUCRALOSE (SPLENDA BRAND) (A NONNUTRITIVE SWEETENER)**, CALCIUM CHLORIDE**, RED 40**, BLUE#1**.",17.0,g,1.0,Tbsp,,,,,,,,,,,29.41,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,0.0,g,LCCD,,,,59.0,mg,LCCS,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,59.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,0.0,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,0.0,g,LCCS,,,,,,,,,,0.0,g,LCCD,0.0,g,LCCD,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45360076,GOURMET GUMMIES,LI,2018-04-10 23:42:49,"ORGANIC TAPIOCA SYRUP, ORGANIC CANE SUGAR, GELATIN, CITRIC ACID, LACTIC ACID, ASCORBIC ACID, NATURAL FLAVOR, ORGANIC SUNFLOWER OIL, CARNAUBA WAX.",40.0,g,16.0,PIECES,,,,,,,,,,,72.5,g,LCCS,,,,,,,50.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,45.0,g,LCCS,,,,,,,150.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,g,LCCS,,,,,,,325.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,0.0,g,LCCD,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45202986,ANCHOVIES WITH GREEN OLIVES,LI,2017-10-13 12:37:42,"ANCHOVY (ENGRAULIDAE) FILLETS, GREEN OLIVES, SUNFLOWER OIL, VINEGAR, SALT, CITRIC ACID.",100.0,g,100.0,GRM,,,,,,,,,,,3.1,g,LCCS,,,,,,,700.0,mg,LCCS,,,,,,,,,,,,,1.5,g,LCCS,,,,,,,,,,,,,,,,,,,30.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,g,LCCS,,,,,,,127.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,mg,LCCD,,,,120.0,mg,LCCD,,,,,,,,,,,,,,,,,,,0.9,g,LCCS,8.4,g,LCCS,,,,,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False
45203630,"COOKED PERFECT, BITES BREADED BONELESS GLAZED CHICKEN FRITTERS WITH CHICKEN SKIN, CHEESY CHICKEN",LI,2017-07-14 18:13:04,"CHICKEN, WATER, BATTER MIX (WATER, YELLOW CORN FLOUR, WHEAT FLOUR, MODIFIED CORNSTARCH, SALT, BAKING POWDER, WHEAT STARCH, SPICES, YEAST EXTRACT, WHEY), PROCESS SWISS AND MONTEREY JACK CHEESE (CULTURED MILK, SALT, ENZYMES), CREAM, SODIUM PHOSPHATE, SORBIC ACID, SALT, ARTIFICIAL COLOUR), DRY CORN PANKO (ENRICHED WHEAT FLOUR, DEGERMED CORN FLOUR, PALM OIL, SALT, YEAST, MALTED BARLEY FLOUR, ASCORBIC ACID), SOYBEAN OIL, CHICKEN SKIN, PREDUST (WHEAT FLOUR, MODIFIED CORNSTARCH, SALT, BAKING POWDER, SPICES, YEAST EXTRACT, SPICE EXTRACTIVE), SEASONING (SOY PROTEIN ISOLATE, SKIM MILK SOLIDS, SALT, HYDROLYZED SOY AND WHEAT PROTEIN, SODIUM TRIPOLYPHOSPHATE, DEXTROSE, ONION POWDER, SPICE EXTRACTIVES), CHEESE FLAVOUR (DEHYDRATED BLEND OF CHEESES (GRANULAR AND BLUE (MILK, BACTERIAL CULTURE, SALT, ENZYMES)), WHEY, HYDROGENATED SOYBEAN OIL, WHEY PROTEIN CONCENTRATE, LACTOSE, MALTODEXTRIN, SALT, SODIUM PHOSPHATE, CITRIC ACID, LACTIC ACID, ARTIFICIAL COLOUR), MODIFIED CORNSTARCH, CORN SYRUP SOLIDS, GUAR GUM, NATURAL FLAVORS, CITRIC AICD, XANTHAN GUM, ANNATTO EXTRACT, POTASSIUM SORBATE AND SODIUM BENZOATE, SODIUM TRIPOLYPHOSPHATE.",71.0,g,5.0,BITES,,,,,,,,,,,14.08,g,LCCS,,,,,,,507.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,35.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,1.41,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.08,g,LCCS,,,,,,,254.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,mg,LCCD,,,,56.0,mg,LCCD,,,,,,,,,,,,,,,,,,,4.93,g,LCCS,15.49,g,LCCS,,,,,,,,,,True,True,False,False,True,False,True,False,True,True,False,False,False,False
45055977,"CARRINGTON TEA, CAFFEINE FREE TEA BAGS, LEMON HERBAL",LI,2018-03-27 18:05:50,"LEMONGRASS, FENNEL (CRACKED), CHAMOMILE, NATURAL LEMON FLAVOR, LICORICE",1.2,g,1.0,TEA BAG,,,,,,,,,,,0.0,g,LCCD,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,0.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCD,0.0,g,LCCD,,,,,,,,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False
45184746,ICE CREAM,LI,2017-07-14 18:16:27,"SKIM MILK, CREAM, SALTY CARAMEL RIPPLE (CORN SYRUP, WATER, SWEETENED CONDENSED MILK [CONDENSED MILK, SUGAR], SWEETENED CONDENSED SKIM MILK [CONDENSED SKIM MILK, SUGAR], SUGAR, SEA SALT, PECTIN, XANTHAN GUM, BAKING SODA), SUGAR, CARAMEL SEA SALT TRUFFLE (SUGAR, COCONUT OIL, SWEETENED CONDENSED MILK [MILK, SUGAR], CORN SYRUP, SKIM MILK, MILK, COCOA PROCESSED WITH ALKALI, WATER, CREAM, BUTTER [CREAM, SALT], SEA SALT, SOY LECITHIN, NATURAL FLAVORS), CORN SYRUP, CONTAINS 2% OR LESS OF NATURAL FLAVORS, DISODIUM PHOSPHATE, CARAMEL (COLOR), LOCUST BEAN GUM, GUAR GUM, CARRAGEENAN.",87.0,g,0.5,cup,,,,,,,,,,,33.33,g,LCCS,,,,,,,172.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,161.0,mg,LCCS,,,,,,,,,,,,,46.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,27.59,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75,g,LCCS,,,,,,,264.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,0.0,mg,LCCD,,,,92.0,mg,LCCD,,,,,,,3.45,g,LCCS,,,,,,,,,,9.2,g,LCCS,12.64,g,LCCS,,,,,,,,,,True,True,False,False,False,False,True,False,True,False,False,False,False,False
45177894,FINELY SHREDDED MEXICAN BLEND NATURAL CHEESE,LI,2017-07-14 18:19:23,"MONTEREY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO COLOR), QUESO QUESADILLA CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, VINEGAR), ASADERO CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, LACTIC ACID), ANTICAKING AGENT (POTATO STARCH, CORN STARCH, CALCIUM SULFATE) AND NATAMYCIN (NATURAL MOLD INHIBITOR).",28.0,g,0.25,cup,,,,,,,,,,,7.14,g,LCCS,,,,,,,679.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,107.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.43,g,LCCS,,,,,,,393.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,714.0,mg,LCCD,,,,,,,,,,,,,,,,,,,21.43,g,LCCS,32.14,g,LCCS,,,,,,,,,,True,False,False,False,False,False,True,False,True,False,False,False,False,False
45121066,"MEIJI, BISCUITS WITH STRAWBERRY CREME, STRAWBERRY CREME",LI,2018-04-24 02:56:48,"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), VEGETABLE OIL, PALM AND SOYBEAN, SUGAR, WHEY POWDER, LACTOSE POWDER, CONTAINS LESS THAN 2% OF BAKING SODA (FOR LEAVENING), BEET, JUICE (COLOR), CARAMEL COLOR, CITRIC ACID, EMULSIFIERS (SORBITAN TRISTEARATE, SOY LECITHIN, SUCROSE ESTERS OF FATTY ACIDS), MALT SYRUP, NATURAL AND ARTIFICIAL FLAVORS, SALT, SEASONING (MALTODEXTRIN, HYDROLYZED SOY PROTEIN, GREEK YOGURT POWDER, DISODIUM INOSINATE AND DISODIUM GUANYLATE), STRAWBERRY POWDER, WHOLE MILK POWDER, YEAST EXTRACT.",30.0,g,10.0,PIECES,,,,,,,,,,,60.0,g,LCCS,,,,,,,333.0,mg,LCCS,,,,,,,,,,,,,3.3,g,LCSL,,,,,,,,,,,,,,,,,,,0.0,mg,LCCD,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,30.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67,g,LCCS,,,,,,,533.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,mg,LCCD,,,,67.0,mg,LCCD,,,,,,,,,,,,,,,,,,,16.67,g,LCCS,30.0,g,LCCS,,,,,,,,,,True,True,False,False,True,True,True,False,True,True,False,False,False,False
45333318,PANKO BREADED PORK,LI,2017-11-15 18:17:26,"PORK, WATER, FLOUR (BLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), EGGS, PANKO WHOLE WHEAT BREAD CRUMBS (WHOLE WHEAT FLOUR, SUGAR, YEAST, CANOLA OIL, SALT), ROTISSERIE SEASONING (RICE FLOUR, CHICKEN FLAVOR VEGETARIAN, DEXTROSE GMO FREE, ONION GRANULATED, GARLIC GRANULATED, WORCESTERSHIRE POWDER, MUSTARD FLOUR, SOY SAUCE POWDER, CORIANDER, WHITE PEPPER, CELERY SEED, BAY LEAVE, FENNEL SEED), PANKO BREAD CRUMBS (WHEAT FLOUR, SUGAR, SUNFLOWER OIL, SALT, LESS THAN 2% OF EACH OF THE FOLLOWING: YEAST, CARAMEL COLOR), UNSALTED BUTTER (SWEET CREAM, NATURAL FLAVORING), SALT, SODIUM POLYPHOSPHATE, BLACK PEPPER.",156.0,g,156.0,GRM,,,,,,,,,,,6.41,g,LCCS,,,,,,,609.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,250.0,mg,LCCS,,,,,,,,,,,,,51.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,16.03,g,LCCS,,,,,,,154.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,mg,LCCS,,,,5.0,mg,LCCS,,,,,,,,,,,,,,,,,,,2.56,g,LCCS,6.41,g,LCCS,,,,,,,,,,True,True,False,False,True,True,True,False,True,True,True,False,False,False
45362697,THINLY SLICED SHAVED BEEF STEAK,LI,2018-02-07 02:46:57,,112.0,g,4.0,ONZ,,,,,,,,,,,0.0,g,LCCD,,,,,,,76.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,67.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,0.0,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.64,g,LCCS,,,,,,,161.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,mg,LCCD,,,,18.0,mg,LCCD,,,,,,,,,,,,,,,,,,,3.12,g,LCCS,8.93,g,LCCS,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False
45190362,CORN MUFFIN,LI,2018-03-03 06:04:34,"SUGAR, BLEACHED WHEAT FLOUR ENRICHED (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ASCORBIC ACID), EGGS, SOYBEAN OIL, WATER, YELLOW CORN FLOUR, DRY MILK, BAKING POWDER, FOOD STARCH, INVERT SUGAR, POTASSIUM SORBATE, SALT, SODIUM STEAROYL LACTYLATE, XANTHAN GUM, GUAR GUM, GLUCONO DELTA LACTONE, NATURAL & ARTIFICIAL FLAVORS.",78.0,g,0.5,MUFFIN | ABOUT,,,,,,,,,,,38.46,g,LCCS,,,,,,,340.0,mg,LCCS,,,,,,,,,,,,,0.0,g,LCCD,,,,,,,,,,,,,,,,,,,100.0,mg,LCCS,,,,,,,,,,0.0,g,LCCS,,,,,,,,,,,,,,,,,,,,,,34.62,g,LCCS,,,,,,,0.0,mg,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,g,LCCS,,,,,,,353.0,kcal,LCCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,IU,LCCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,mg,LCCD,,,,154.0,mg,LCCD,,,,,,,,,,,,,,,,,,,3.21,g,LCCS,21.79,g,LCCS,,,,,,,,,,True,True,False,False,True,False,True,False,True,False,False,False,False,False
